timestamp,open,high,low,close,volume
2024.07.05 02:15:00,2359.988,2361.958,2359.355,2361.508,0.30765
2024.07.05 02:30:00,2361.578,2363.018,2360.818,2361.485,0.49326
2024.07.05 02:45:00,2361.508,2362.945,2359.738,2360.338,0.39498
2024.07.05 03:00:00,2360.325,2362.205,2360.045,2360.978,0.24498
2024.07.05 03:15:00,2360.965,2361.445,2360.248,2360.988,0.42467
2024.07.05 03:30:00,2360.975,2361.138,2359.415,2360.618,0.2223
2024.07.05 03:45:00,2360.595,2361.928,2359.888,2361.655,0.28411
2024.07.05 04:00:00,2361.655,2362.368,2361.238,2362.338,0.20316
2024.07.05 04:15:00,2362.285,2362.878,2361.498,2362.708,0.24437
2024.07.05 04:30:00,2362.708,2362.928,2362.005,2362.448,0.23738
2024.07.05 04:45:00,2362.438,2364.568,2362.175,2363.808,0.32952
2024.07.05 05:00:00,2363.775,2364.018,2362.478,2363.158,0.27498
2024.07.05 05:15:00,2363.158,2363.748,2362.608,2362.618,0.21233
2024.07.05 05:30:00,2362.588,2364.075,2362.588,2363.678,0.3982
2024.07.05 05:45:00,2363.678,2364.915,2363.495,2364.575,0.50552
2024.07.05 06:00:00,2364.575,2366.198,2364.528,2365.505,0.71037
2024.07.05 06:15:00,2365.505,2365.915,2363.678,2363.888,0.48872
2024.07.05 06:30:00,2363.888,2364.965,2363.465,2363.985,0.7575
2024.07.05 06:45:00,2363.955,2364.995,2363.525,2363.888,0.56912
2024.07.05 07:00:00,2363.835,2364.805,2362.565,2364.245,0.61494
2024.07.05 07:15:00,2364.285,2364.665,2362.248,2363.275,0.45822
2024.07.05 07:30:00,2363.285,2367.345,2362.865,2366.775,0.46658
2024.07.05 07:45:00,2366.775,2367.138,2364.755,2365.115,0.52906
2024.07.05 08:00:00,2365.115,2367.605,2364.515,2367.315,0.30808
2024.07.05 08:15:00,2367.315,2367.955,2365.855,2366.705,0.40198
2024.07.05 08:30:00,2366.685,2367.315,2365.475,2366.695,0.58488
2024.07.05 08:45:00,2366.695,2367.068,2365.015,2366.355,0.47273
2024.07.05 09:00:00,2366.355,2366.755,2365.338,2365.578,0.28953
2024.07.05 09:15:00,2365.608,2366.215,2364.935,2365.055,0.3817
2024.07.05 09:30:00,2365.035,2365.268,2363.985,2365.045,0.31961
2024.07.05 09:45:00,2365.045,2365.178,2361.875,2362.328,0.49775
2024.07.05 10:00:00,2362.275,2363.755,2361.715,2362.995,0.39761
2024.07.05 10:15:00,2362.995,2364.945,2362.085,2364.715,0.50854
2024.07.05 10:30:00,2364.715,2365.378,2363.775,2364.128,0.63023
2024.07.05 10:45:00,2364.115,2365.005,2363.555,2364.945,0.3195
2024.07.05 11:00:00,2364.945,2365.798,2363.195,2363.865,0.63744
2024.07.05 11:15:00,2363.865,2364.955,2363.158,2364.935,0.3262
2024.07.05 11:30:00,2364.935,2365.115,2362.175,2363.475,0.28604
2024.07.05 11:45:00,2363.458,2365.875,2363.315,2365.725,0.59095
2024.07.05 12:00:00,2365.725,2367.698,2365.725,2366.878,0.98143
2024.07.05 12:15:00,2366.855,2368.435,2365.938,2366.095,1.15107
2024.07.05 12:30:00,2366.095,2376.025,2347.515,2372.825,3.32247
2024.07.05 12:45:00,2372.845,2373.868,2367.085,2372.035,1.66102
2024.07.05 13:00:00,2372.035,2380.035,2370.575,2376.728,1.68249
2024.07.05 13:15:00,2376.735,2376.878,2371.475,2374.278,1.29631
2024.07.05 13:30:00,2374.204,2384.918,2374.085,2383.755,1.6336
2024.07.05 13:45:00,2383.825,2385.025,2378.948,2383.065,1.05818
2024.07.05 14:00:00,2383.015,2383.425,2374.275,2377.085,0.99826
2024.07.05 14:15:00,2376.875,2379.665,2375.515,2378.078,1.03267
2024.07.05 14:30:00,2378.105,2384.195,2378.005,2383.305,1.39748
2024.07.05 14:45:00,2383.375,2384.315,2380.108,2380.618,1.00094
2024.07.05 15:00:00,2380.575,2383.568,2378.345,2382.995,1.04237
2024.07.05 15:15:00,2382.965,2386.208,2382.965,2384.575,1.17706
2024.07.05 15:30:00,2384.555,2388.308,2383.975,2384.325,0.88791
2024.07.05 15:45:00,2384.325,2385.695,2382.458,2384.595,0.79874
2024.07.05 16:00:00,2384.615,2386.834,2384.038,2384.535,0.83876
2024.07.05 16:15:00,2384.538,2386.218,2383.845,2385.308,0.58308
2024.07.05 16:30:00,2385.348,2387.508,2385.008,2385.818,0.74054
2024.07.05 16:45:00,2385.818,2387.308,2384.895,2386.428,0.55716
2024.07.05 17:00:00,2386.428,2389.085,2385.845,2388.558,0.88156
2024.07.05 17:15:00,2388.508,2389.588,2386.548,2389.538,1.15055
2024.07.05 17:30:00,2389.528,2389.748,2384.435,2386.205,1.084
2024.07.05 17:45:00,2386.218,2386.728,2385.065,2385.718,0.70853
2024.07.05 18:00:00,2385.748,2387.668,2385.015,2387.355,0.53558
2024.07.05 18:15:00,2387.345,2391.018,2387.245,2389.988,1.13661
2024.07.05 18:30:00,2389.988,2392.475,2388.568,2391.698,0.55032
2024.07.05 18:45:00,2391.695,2392.375,2390.638,2390.958,0.59297
2024.07.05 19:00:00,2390.968,2392.815,2390.545,2392.468,0.4449
2024.07.05 19:15:00,2392.405,2392.508,2390.628,2390.668,0.40718
2024.07.05 19:30:00,2390.658,2390.788,2389.565,2390.308,0.51925
2024.07.05 19:45:00,2390.368,2390.508,2388.005,2388.668,0.52173
2024.07.05 20:00:00,2388.668,2389.458,2388.125,2389.268,0.22013
2024.07.05 20:15:00,2389.265,2389.418,2388.488,2388.795,0.11263
2024.07.05 20:30:00,2388.798,2391.455,2388.748,2391.188,0.10945
2024.07.05 20:45:00,2391.105,2391.518,2390.548,2390.705,0.16632
2024.07.07 22:00:00,2385.498,2390.008,2385.498,2389.108,0.40655
2024.07.07 22:15:00,2389.095,2389.108,2387.054,2387.245,0.15099
2024.07.07 22:30:00,2387.245,2387.595,2385.455,2386.865,0.2346
2024.07.07 22:45:00,2386.865,2386.975,2384.745,2385.135,0.28941
2024.07.07 23:00:00,2385.125,2386.064,2384.625,2385.885,0.28557
2024.07.07 23:15:00,2385.885,2386.335,2385.725,2385.915,0.08373
2024.07.07 23:30:00,2385.935,2386.785,2385.015,2386.395,0.10938
2024.07.07 23:45:00,2386.385,2386.498,2385.565,2385.938,0.14091
2024.07.08 00:00:00,2385.915,2386.048,2384.428,2385.545,0.36702
2024.07.08 00:15:00,2385.575,2386.818,2385.575,2386.535,0.34884
2024.07.08 00:30:00,2386.535,2387.645,2386.254,2387.535,0.29202
2024.07.08 00:45:00,2387.605,2387.668,2386.175,2386.578,0.2994
2024.07.08 01:00:00,2386.515,2390.295,2384.118,2389.715,0.5154
2024.07.08 01:15:00,2389.625,2390.935,2387.405,2388.665,0.78892
2024.07.08 01:30:00,2388.645,2388.715,2385.585,2385.845,0.55321
2024.07.08 01:45:00,2385.835,2386.615,2384.288,2386.355,0.68551
2024.07.08 02:00:00,2386.344,2386.385,2385.115,2385.535,0.54812
2024.07.08 02:15:00,2385.535,2387.085,2385.535,2386.718,0.2272
2024.07.08 02:30:00,2386.718,2386.975,2383.185,2383.565,0.50021
2024.07.08 02:45:00,2383.565,2384.305,2381.305,2382.815,0.36266
2024.07.08 03:00:00,2382.785,2383.555,2381.225,2382.885,0.2715
2024.07.08 03:15:00,2382.885,2384.045,2382.435,2383.565,0.24588
2024.07.08 03:30:00,2383.565,2383.835,2382.035,2382.225,0.14682
2024.07.08 03:45:00,2382.225,2382.835,2380.535,2382.805,0.33449
2024.07.08 04:00:00,2382.835,2383.845,2381.925,2383.778,0.1327
2024.07.08 04:15:00,2383.795,2383.795,2382.988,2383.228,0.12733
2024.07.08 04:30:00,2383.218,2384.858,2383.068,2384.334,0.25036
2024.07.08 04:45:00,2384.338,2384.928,2383.668,2384.848,0.16531
2024.07.08 05:00:00,2384.848,2385.485,2384.208,2385.428,0.22389
2024.07.08 05:15:00,2385.415,2386.645,2384.668,2384.785,0.27651
2024.07.08 05:30:00,2384.835,2384.908,2382.455,2383.158,0.52227
2024.07.08 05:45:00,2383.165,2383.495,2381.434,2382.658,0.67195
2024.07.08 06:00:00,2382.685,2383.645,2380.675,2383.215,0.56371
2024.07.08 06:15:00,2383.205,2384.098,2381.098,2381.618,0.67815
2024.07.08 06:30:00,2381.575,2382.118,2379.665,2379.785,0.56943
2024.07.08 06:45:00,2379.745,2380.538,2376.615,2376.848,0.68451
2024.07.08 07:00:00,2376.815,2380.015,2376.538,2379.785,0.797
2024.07.08 07:15:00,2379.785,2380.968,2379.635,2379.705,0.37638
2024.07.08 07:30:00,2379.698,2380.985,2378.265,2378.655,0.44136
2024.07.08 07:45:00,2378.635,2379.815,2377.778,2377.778,0.38549
2024.07.08 08:00:00,2377.755,2378.695,2377.185,2378.245,0.44018
2024.07.08 08:15:00,2378.225,2378.598,2376.255,2377.075,0.667
2024.07.08 08:30:00,2377.075,2377.075,2371.908,2372.488,1.04306
2024.07.08 08:45:00,2372.485,2373.245,2371.818,2372.715,0.61745
2024.07.08 09:00:00,2372.695,2373.295,2370.525,2372.115,0.53196
2024.07.08 09:15:00,2372.115,2373.715,2371.785,2373.025,0.33192
2024.07.08 09:30:00,2372.978,2373.115,2370.315,2371.035,0.69341
2024.07.08 09:45:00,2371.035,2371.115,2368.175,2370.048,0.56659
2024.07.08 10:00:00,2370.008,2372.965,2369.545,2371.958,0.7568
2024.07.08 10:15:00,2371.958,2373.288,2371.375,2372.895,0.39276
2024.07.08 10:30:00,2372.885,2373.795,2370.755,2371.945,0.53052
2024.07.08 10:45:00,2371.945,2374.245,2371.835,2374.035,0.31278
2024.07.08 11:00:00,2374.035,2374.625,2372.865,2373.035,0.51364
2024.07.08 11:15:00,2373.035,2374.225,2372.378,2373.518,0.70484
2024.07.08 11:30:00,2373.505,2374.928,2372.885,2373.865,0.43098
2024.07.08 11:45:00,2373.888,2375.538,2373.475,2375.238,0.41959
2024.07.08 12:00:00,2375.248,2375.895,2374.195,2374.865,0.48925
2024.07.08 12:15:00,2374.865,2377.338,2374.738,2374.768,0.66468
2024.07.08 12:30:00,2374.755,2374.885,2370.248,2371.745,0.91557
2024.07.08 12:45:00,2371.725,2374.208,2371.685,2372.685,0.89265
2024.07.08 13:00:00,2372.628,2376.145,2370.985,2375.205,0.89227
2024.07.08 13:15:00,2375.195,2375.708,2372.985,2374.835,0.61697
2024.07.08 13:30:00,2374.875,2376.968,2371.995,2373.845,1.80329
2024.07.08 13:45:00,2373.845,2375.935,2370.208,2375.395,1.52453
2024.07.08 14:00:00,2375.395,2379.405,2374.735,2377.775,1.46369
2024.07.08 14:15:00,2377.788,2377.828,2373.945,2376.535,1.59479
2024.07.08 14:30:00,2376.518,2377.728,2374.798,2374.885,0.97996
2024.07.08 14:45:00,2374.885,2376.348,2373.085,2373.125,1.03086
2024.07.08 15:00:00,2373.125,2374.828,2372.108,2372.895,1.05797
2024.07.08 15:15:00,2372.945,2374.185,2369.155,2369.388,0.83174
2024.07.08 15:30:00,2369.358,2369.505,2363.785,2363.785,0.76897
2024.07.08 15:45:00,2363.835,2363.835,2350.945,2355.385,1.81502
2024.07.08 16:00:00,2355.385,2356.015,2350.915,2354.845,1.08676
2024.07.08 16:15:00,2354.845,2355.385,2351.905,2354.085,0.62101
2024.07.08 16:30:00,2354.004,2357.318,2353.598,2357.228,0.80597
2024.07.08 16:45:00,2357.218,2358.668,2356.895,2358.565,0.91447
2024.07.08 17:00:00,2358.615,2359.638,2357.558,2359.258,0.5815
2024.07.08 17:15:00,2359.248,2359.455,2355.425,2355.895,0.87492
2024.07.08 17:30:00,2355.935,2359.438,2355.715,2358.685,0.40207
2024.07.08 17:45:00,2358.645,2358.645,2356.208,2357.065,0.4385
2024.07.08 18:00:00,2357.098,2358.108,2356.288,2357.048,0.41037
2024.07.08 18:15:00,2357.048,2357.048,2355.548,2356.095,0.36407
2024.07.08 18:30:00,2356.008,2356.898,2355.685,2355.868,0.32208
2024.07.08 18:45:00,2355.795,2356.628,2354.738,2356.518,0.34422
2024.07.08 19:00:00,2356.495,2357.828,2356.078,2357.608,0.36073
2024.07.08 19:15:00,2357.575,2357.608,2356.078,2357.438,0.32298
2024.07.08 19:30:00,2357.425,2359.068,2356.838,2358.778,0.45723
2024.07.08 19:45:00,2358.818,2359.748,2358.755,2359.105,0.49915
2024.07.08 20:00:00,2359.125,2359.728,2358.588,2358.788,0.20822
2024.07.08 20:15:00,2358.688,2358.728,2357.908,2358.188,0.10575
2024.07.08 20:30:00,2358.198,2359.598,2358.188,2358.728,0.08466
2024.07.08 20:45:00,2358.708,2359.245,2358.408,2358.625,0.08174
2024.07.08 22:00:00,2358.338,2359.505,2358.338,2358.964,0.04984
2024.07.08 22:15:00,2358.995,2359.445,2358.985,2359.035,0.03726
2024.07.08 22:30:00,2358.945,2359.245,2358.795,2359.215,0.09336
2024.07.08 22:45:00,2359.215,2359.665,2359.035,2359.624,0.13431
2024.07.08 23:00:00,2359.634,2360.425,2359.634,2360.414,0.07659
2024.07.08 23:15:00,2360.395,2361.015,2360.375,2360.635,0.05616
2024.07.08 23:30:00,2360.665,2361.855,2360.535,2361.345,0.13461
2024.07.08 23:45:00,2361.325,2361.955,2360.865,2361.655,0.13689
2024.07.09 00:00:00,2361.645,2363.405,2361.315,2363.265,0.27025
2024.07.09 00:15:00,2363.265,2363.514,2361.628,2361.668,0.32887
2024.07.09 00:30:00,2361.658,2362.705,2360.645,2362.238,0.23501
2024.07.09 00:45:00,2362.235,2362.705,2361.345,2361.745,0.18649
2024.07.09 01:00:00,2361.845,2365.145,2361.268,2364.055,0.37506
2024.07.09 01:15:00,2364.055,2364.165,2362.355,2363.175,0.29932
2024.07.09 01:30:00,2363.175,2365.168,2362.855,2364.245,0.36666
2024.07.09 01:45:00,2364.245,2364.545,2362.648,2363.275,0.40653
2024.07.09 02:00:00,2363.255,2363.265,2360.378,2360.618,0.40272
2024.07.09 02:15:00,2360.658,2363.585,2360.528,2363.585,0.22288
2024.07.09 02:30:00,2363.548,2365.548,2363.215,2365.415,0.33129
2024.07.09 02:45:00,2365.415,2366.575,2363.848,2363.898,0.51814
2024.07.09 03:00:00,2363.888,2366.215,2363.264,2364.165,0.49009
2024.07.09 03:15:00,2364.178,2365.785,2363.218,2363.688,0.3637
2024.07.09 03:30:00,2363.705,2365.375,2363.688,2365.025,0.26314
2024.07.09 03:45:00,2365.068,2367.825,2364.825,2367.548,0.23547
2024.07.09 04:00:00,2367.568,2368.455,2367.328,2368.088,0.30105
2024.07.09 04:15:00,2368.098,2368.658,2366.675,2367.525,0.27492
2024.07.09 04:30:00,2367.518,2367.728,2366.258,2366.798,0.15768
2024.07.09 04:45:00,2366.838,2368.155,2366.728,2367.255,0.25366
2024.07.09 05:00:00,2367.255,2368.225,2365.698,2366.038,0.20565
2024.07.09 05:15:00,2366.028,2366.028,2364.645,2365.578,0.22558
2024.07.09 05:30:00,2365.608,2366.158,2364.628,2365.478,0.3755
2024.07.09 05:45:00,2365.528,2365.945,2364.058,2364.445,0.36673
2024.07.09 06:00:00,2364.455,2365.435,2363.945,2364.195,0.31149
2024.07.09 06:15:00,2364.185,2364.735,2363.235,2364.235,0.33254
2024.07.09 06:30:00,2364.235,2364.875,2362.655,2363.175,0.37769
2024.07.09 06:45:00,2363.165,2364.125,2362.618,2364.055,0.35331
2024.07.09 07:00:00,2364.045,2364.425,2361.915,2362.135,0.37207
2024.07.09 07:15:00,2362.158,2362.495,2358.295,2359.325,0.45132
2024.07.09 07:30:00,2359.325,2360.195,2358.985,2359.115,0.45434
2024.07.09 07:45:00,2359.105,2359.115,2358.265,2358.875,0.35755
2024.07.09 08:00:00,2358.875,2360.878,2358.415,2360.525,0.61717
2024.07.09 08:15:00,2360.505,2361.875,2359.485,2359.625,0.54511
2024.07.09 08:30:00,2359.625,2359.845,2358.125,2359.528,0.25947
2024.07.09 08:45:00,2359.518,2361.715,2359.458,2361.488,0.27483
2024.07.09 09:00:00,2361.494,2363.388,2361.428,2363.195,0.54469
2024.07.09 09:15:00,2363.265,2364.975,2361.885,2361.965,0.44748
2024.07.09 09:30:00,2361.945,2364.805,2361.795,2363.815,0.25444
2024.07.09 09:45:00,2363.815,2365.268,2363.288,2364.218,0.33532
2024.07.09 10:00:00,2364.145,2365.515,2363.625,2363.775,0.44056
2024.07.09 10:15:00,2363.775,2364.665,2363.178,2363.295,0.19257
2024.07.09 10:30:00,2363.315,2363.645,2361.988,2363.408,0.35229
2024.07.09 10:45:00,2363.415,2364.515,2362.965,2362.965,0.25401
2024.07.09 11:00:00,2363.018,2363.078,2360.235,2360.585,0.36606
2024.07.09 11:15:00,2360.575,2361.768,2359.625,2360.375,0.31764
2024.07.09 11:30:00,2360.375,2361.158,2357.745,2357.875,0.33491
2024.07.09 11:45:00,2357.878,2360.748,2357.455,2360.498,0.53198
2024.07.09 12:00:00,2360.498,2361.208,2359.425,2360.765,0.65479
2024.07.09 12:15:00,2360.765,2360.765,2356.175,2358.168,0.50713
2024.07.09 12:30:00,2358.158,2358.998,2355.965,2357.608,0.58744
2024.07.09 12:45:00,2357.608,2360.065,2356.865,2359.988,0.48432
2024.07.09 13:00:00,2359.985,2364.098,2359.415,2362.275,1.41227
2024.07.09 13:15:00,2362.115,2365.248,2362.028,2363.805,0.98112
2024.07.09 13:30:00,2363.795,2366.915,2362.715,2364.805,1.35056
2024.07.09 13:45:00,2364.838,2368.345,2364.225,2367.615,0.80321
2024.07.09 14:00:00,2367.486,2371.358,2356.545,2360.545,1.5248
2024.07.09 14:15:00,2360.558,2363.515,2359.465,2362.545,1.33291
2024.07.09 14:30:00,2362.505,2365.018,2360.678,2360.928,1.33965
2024.07.09 14:45:00,2360.928,2361.345,2353.975,2354.848,0.80611
2024.07.09 15:00:00,2354.848,2358.665,2351.6,2352.405,2.00805
2024.07.09 15:15:00,2352.398,2354.725,2349.455,2352.798,1.16637
2024.07.09 15:30:00,2352.865,2357.428,2352.505,2357.325,0.75211
2024.07.09 15:45:00,2357.355,2362.118,2357.295,2361.958,1.15643
2024.07.09 16:00:00,2361.958,2362.984,2360.625,2360.788,0.78869
2024.07.09 16:15:00,2360.765,2361.205,2359.505,2360.275,0.55963
2024.07.09 16:30:00,2360.285,2360.615,2356.928,2356.988,0.58878
2024.07.09 16:45:00,2356.988,2359.055,2356.425,2357.358,0.57945
2024.07.09 17:00:00,2357.338,2360.895,2357.338,2360.155,0.74399
2024.07.09 17:15:00,2360.175,2361.905,2358.338,2361.315,0.66751
2024.07.09 17:30:00,2361.265,2361.658,2360.228,2361.395,0.77521
2024.07.09 17:45:00,2361.395,2362.408,2360.378,2361.755,0.44416
2024.07.09 18:00:00,2361.755,2363.468,2360.935,2362.678,0.96772
2024.07.09 18:15:00,2362.708,2364.898,2362.695,2363.928,0.78504
2024.07.09 18:30:00,2363.948,2364.458,2363.585,2364.298,0.50069
2024.07.09 18:45:00,2364.308,2365.208,2364.045,2364.428,0.75881
2024.07.09 19:00:00,2364.428,2365.535,2363.725,2364.898,0.45243
2024.07.09 19:15:00,2364.865,2364.875,2363.355,2363.468,0.31791
2024.07.09 19:30:00,2363.538,2363.998,2362.898,2363.018,0.28183
2024.07.09 19:45:00,2363.028,2364.188,2362.805,2363.448,0.45416
2024.07.09 20:00:00,2363.408,2364.868,2363.408,2364.438,0.16199
2024.07.09 20:15:00,2364.418,2364.588,2363.648,2364.048,0.14397
2024.07.09 20:30:00,2364.038,2364.308,2363.518,2364.268,0.10294
2024.07.09 20:45:00,2364.278,2364.548,2363.518,2363.745,0.08179
2024.07.09 22:00:00,2363.085,2364.048,2362.805,2363.348,0.09322
2024.07.09 22:15:00,2363.348,2363.565,2362.091,2363.348,0.04615
2024.07.09 22:30:00,2363.348,2363.724,2363.268,2363.685,0.11418
2024.07.09 22:45:00,2363.615,2364.265,2363.395,2364.215,0.06045
2024.07.09 23:00:00,2364.238,2365.195,2364.238,2364.865,0.10452
2024.07.09 23:15:00,2364.875,2365.145,2364.755,2364.995,0.03327
2024.07.09 23:30:00,2365.025,2365.955,2365.015,2365.068,0.14727
2024.07.09 23:45:00,2365.145,2365.145,2364.758,2364.918,0.14854
2024.07.10 00:00:00,2364.828,2366.435,2364.775,2365.158,0.21927
2024.07.10 00:15:00,2365.128,2366.115,2365.075,2366.028,0.20328
2024.07.10 00:30:00,2365.978,2366.328,2364.938,2365.288,0.22172
2024.07.10 00:45:00,2365.268,2365.378,2364.335,2364.588,0.24935
2024.07.10 01:00:00,2364.618,2365.095,2363.168,2364.025,0.37803
2024.07.10 01:15:00,2363.988,2367.955,2363.888,2367.015,0.52089
2024.07.10 01:30:00,2367.025,2369.745,2366.718,2368.855,0.47696
2024.07.10 01:45:00,2368.855,2369.665,2365.688,2368.118,0.36259
2024.07.10 02:00:00,2368.175,2368.228,2366.755,2367.898,0.37225
2024.07.10 02:15:00,2367.928,2368.315,2367.458,2367.758,0.35147
2024.07.10 02:30:00,2367.748,2369.115,2367.558,2368.878,0.34866
2024.07.10 02:45:00,2368.875,2370.165,2368.095,2369.225,0.32273
2024.07.10 03:00:00,2369.238,2369.705,2366.915,2367.348,0.46808
2024.07.10 03:15:00,2367.348,2368.375,2366.295,2367.875,0.30176
2024.07.10 03:30:00,2367.835,2368.068,2367.235,2367.438,0.14388
2024.07.10 03:45:00,2367.418,2368.088,2366.605,2368.065,0.16441
2024.07.10 04:00:00,2368.068,2368.805,2367.545,2368.555,0.26046
2024.07.10 04:15:00,2368.575,2368.645,2366.788,2366.848,0.27567
2024.07.10 04:30:00,2366.828,2367.775,2366.505,2367.628,0.12405
2024.07.10 04:45:00,2367.628,2367.758,2367.158,2367.638,0.12873
2024.07.10 05:00:00,2367.628,2368.708,2367.215,2368.108,0.37326
2024.07.10 05:15:00,2368.108,2369.085,2367.568,2367.835,0.38898
2024.07.10 05:30:00,2367.825,2370.225,2367.728,2369.238,0.46826
2024.07.10 05:45:00,2369.228,2369.438,2367.344,2368.268,0.54874
2024.07.10 06:00:00,2368.278,2368.998,2367.055,2367.525,0.46655
2024.07.10 06:15:00,2367.525,2370.235,2367.188,2369.645,0.41527
2024.07.10 06:30:00,2369.605,2370.215,2368.838,2369.845,0.91679
2024.07.10 06:45:00,2369.835,2372.685,2369.785,2371.838,0.703
2024.07.10 07:00:00,2371.805,2373.745,2371.745,2372.255,0.78093
2024.07.10 07:15:00,2372.265,2374.825,2371.295,2374.815,0.7406
2024.07.10 07:30:00,2374.795,2374.885,2373.044,2373.148,0.62407
2024.07.10 07:45:00,2373.128,2373.184,2371.685,2372.525,0.51645
2024.07.10 08:00:00,2372.528,2373.255,2371.358,2373.245,0.45774
2024.07.10 08:15:00,2373.248,2373.735,2372.328,2373.088,0.70214
2024.07.10 08:30:00,2373.115,2374.098,2372.515,2373.878,0.35151
2024.07.10 08:45:00,2373.855,2373.878,2372.295,2372.708,0.32841
2024.07.10 09:00:00,2372.685,2372.925,2371.828,2372.524,0.34276
2024.07.10 09:15:00,2372.515,2373.275,2371.585,2371.595,0.31211
2024.07.10 09:30:00,2371.595,2374.065,2371.585,2372.925,0.33124
2024.07.10 09:45:00,2372.925,2373.085,2371.588,2371.798,0.24711
2024.07.10 10:00:00,2371.735,2373.378,2371.735,2373.328,0.54445
2024.07.10 10:15:00,2373.295,2374.048,2373.025,2373.738,0.49823
2024.07.10 10:30:00,2373.738,2375.218,2373.425,2373.465,0.63119
2024.07.10 10:45:00,2373.448,2373.728,2371.645,2372.365,0.38822
2024.07.10 11:00:00,2372.385,2373.838,2372.308,2373.328,0.33507
2024.07.10 11:15:00,2373.358,2374.295,2373.145,2373.375,0.2774
2024.07.10 11:30:00,2373.385,2377.108,2373.355,2376.905,0.47474
2024.07.10 11:45:00,2376.975,2378.238,2376.755,2378.218,0.54685
2024.07.10 12:00:00,2378.235,2378.858,2377.775,2377.775,0.55951
2024.07.10 12:15:00,2377.775,2381.488,2377.125,2379.885,1.24359
2024.07.10 12:30:00,2379.898,2381.698,2379.118,2380.325,0.70009
2024.07.10 12:45:00,2380.365,2381.135,2377.645,2377.698,0.75979
2024.07.10 13:00:00,2377.685,2379.145,2376.068,2378.938,0.86972
2024.07.10 13:15:00,2378.908,2380.475,2377.788,2380.375,0.98001
2024.07.10 13:30:00,2380.375,2381.545,2378.084,2380.805,1.20674
2024.07.10 13:45:00,2380.875,2386.548,2380.585,2383.095,1.59112
2024.07.10 14:00:00,2383.195,2385.025,2381.715,2383.438,0.8842
2024.07.10 14:15:00,2383.438,2384.415,2377.665,2378.975,1.44625
2024.07.10 14:30:00,2378.995,2379.115,2373.848,2376.945,0.97759
2024.07.10 14:45:00,2376.945,2377.865,2374.665,2374.838,0.79666
2024.07.10 15:00:00,2374.745,2377.244,2373.938,2376.925,0.72519
2024.07.10 15:15:00,2376.885,2379.208,2374.275,2378.845,0.61892
2024.07.10 15:30:00,2378.925,2380.628,2378.925,2379.608,0.84673
2024.07.10 15:45:00,2379.625,2380.688,2378.405,2378.728,0.74699
2024.07.10 16:00:00,2378.728,2381.238,2378.388,2380.145,0.59513
2024.07.10 16:15:00,2380.075,2380.585,2377.595,2378.588,0.62904
2024.07.10 16:30:00,2378.495,2378.945,2376.495,2377.428,0.35761
2024.07.10 16:45:00,2377.448,2378.385,2377.205,2377.748,0.3967
2024.07.10 17:00:00,2377.735,2378.468,2375.645,2376.258,0.56059
2024.07.10 17:15:00,2376.214,2376.405,2371.595,2373.035,0.52823
